id,X4,X11,X18,X26,X50,X3112
129270238,1.078366350975502,145.81095253726804,19703.151721863123,3478.5473164135888,14.955636166564675,399577.5643506828
195290422,0.9486250869823027,152.41472693545353,19701.01232304033,3471.1685061953804,14.771107207351259,399113.6410669306
67294660,1.0961340652004,146.25494345016196,19703.559353470213,3481.451307874209,14.946878774031925,399995.01499410043
169435315,1.1120453543478865,143.3102225165369,19701.853360917812,3474.167764660311,15.163128018119682,398765.7320274231
44376299,1.1129546124283287,146.3398281518907,19703.051112877816,3485.291832208429,15.095945794597174,399464.2060531915
191106856,1.0885867448924815,145.98057801191192,19702.667690674327,3484.5351321100216,15.162275497986647,399396.48453199357
196091112,1.0593513321134913,144.05566314073062,19701.231638052446,3470.190271438566,15.071685255547532,398432.2953031465
179873697,1.0152721939762062,150.68364396352513,19701.442760006288,3474.602237310545,14.845474857042003,398972.0448476169
196171095,1.032693259221808,147.61781689542013,19702.131352538323,3474.899245730017,14.998412466797589,399597.3628676191
102345581,1.0963757821388276,147.34489433897795,19702.344953990487,3479.4879843602566,14.95772029673281,399260.28610387805
177258518,1.0885660160715118,148.0445136059209,19703.748981115943,3479.5356637968257,14.8764684426297,400597.169475268
196547935,1.0484309787624808,146.97534446385828,19701.914354799756,3471.2367658643793,14.98962299419261,399238.992971915
148660222,1.0985741566093337,146.1852673477138,19702.743711890038,3479.633574688362,14.921552156562596,399482.6932787959
185353026,1.1100261372036602,142.39011053915164,19701.80282766308,3473.9492933295483,15.163394617535465,398460.4771561784
164912511,1.077260568898603,147.9282892693215,19703.155221326648,3481.62936000755,15.006543534852213,400248.4159519852
195756413,1.046644126979845,148.27176241857643,19701.815191095273,3473.9778255303368,14.916556105780037,399215.16934475483
187876436,0.9698180142213748,148.93312159483133,19700.54772560426,3469.9056778079394,15.026507142887535,398585.23536305246
192919296,1.0636236890904587,149.2971595058709,19701.979617608395,3481.8506528031153,15.090550755702704,399521.1761103602
194422453,1.098817960137381,146.94823453472418,19703.944817577776,3484.3901765562364,15.119402346302664,400378.68504591455
193638950,0.9851500158294251,149.45244322936085,19700.983156871,3471.6664891725177,15.086789814953415,398729.6386680133
194353206,1.054256169642437,148.68634686435996,19702.06822277014,3476.2735274755096,14.910453105631401,399364.1172186289
195435612,1.0772673008154794,143.66323204144413,19701.329259254024,3474.3189067550375,15.266277168903066,398547.17165795545
196008092,1.1034903140599197,143.90368595883555,19701.75308796561,3472.739676866347,15.122319518860952,398886.838774111
130484070,0.9795623687086564,148.43631369745188,19700.724333234735,3470.463398962105,15.05083671638387,398513.5867583487
194688051,1.0138051767828087,147.94869249785162,19701.33906473852,3475.4932226924443,15.194301244325432,398793.67216596665
191753239,1.051531529093186,149.83465811224914,19702.110920233103,3479.441999021244,15.061169512987906,399821.3446827277
195249361,0.988903923823432,152.17224782502055,19701.32148492699,3471.3366407660624,14.755215019880774,399086.737113402
195907862,0.9672580695615844,149.1493689966347,19700.483017359988,3472.8285676863875,15.057823397939584,399045.2441252275
196742757,1.0942826738300644,142.09657727651845,19701.488578069406,3473.3301399193756,15.2215860465337,398389.0596912169
195075785,1.0530797290918543,148.42557685359725,19703.429875906473,3479.3283908390836,14.848443478405446,400087.88311169547
167839345,0.9967139450029822,148.96419256864846,19702.148862139846,3473.1609848782846,14.782290943443995,399725.3141353238
194417419,1.0845494414746808,146.7582761583346,19702.555436840197,3478.984838863527,15.045048171020898,399630.59743793437
176666349,1.004533412950502,148.84865389545234,19702.02247661231,3474.2578545960027,14.906972666960263,399729.40451198816
196023834,1.0388751750624143,147.15145983609546,19701.036508274698,3472.100758178571,15.071843312194657,398675.8172774719
195666691,1.03895597995889,146.06082696852656,19701.872434854966,3475.4593945195306,15.048904382576922,398740.92099514685
190136212,1.0878092084932713,143.0182340777063,19701.59933943637,3467.975035556147,15.019884749239392,398373.5276258958
193753065,1.0982107092509203,146.3442655627357,19702.157011232815,3479.310323261301,15.08471641447934,399351.5916413029
189294362,1.0602723101261422,142.91911825531503,19701.28012393211,3473.7527539193547,15.246773279203769,398453.27413878386
189547427,1.0611536619742392,147.72506615144675,19703.036756336565,3479.463619551204,14.993158685337663,399960.9340617674
160984703,1.0572590348331754,145.78381713400762,19701.70738190446,3471.5064218761026,15.080686456629216,398862.8344967907
193151470,1.039098555333027,148.21696493449414,19701.991340348362,3476.3777119381307,15.07734956460166,399319.3710166249
195726559,1.0316699164731267,149.64108131817542,19701.39782904614,3472.55045054854,14.712965533610678,399317.4087064455
22595460,1.1430374623587998,145.83562095335347,19704.19854264184,3491.7197770996163,15.235225745748254,399936.9477593533
114796665,1.0451867754940214,147.37269388910286,19701.85173636038,3477.4461149470267,15.048805463829934,399254.6171268327
191193805,1.0163981118333205,147.42890345859385,19701.238581801248,3475.2432424919934,15.184231807984254,398873.08481405827
193997905,0.9814826556129056,149.27886926513906,19700.757362584154,3471.616648359337,15.093226074104807,398789.55446424603
162267950,1.07972104644043,145.2604193663316,19701.522095557844,3471.902776362987,14.991106121337687,398522.58566675737
192961055,1.1014906377513323,147.47656573087602,19703.165625201,3478.1258928673924,15.017139909739013,400177.6466034413
138814479,1.011486749160068,148.0279183043789,19701.865031869365,3474.0349132835263,14.908850690450757,399368.4167327535
195634487,1.104370428423297,143.60649897865747,19701.981228621284,3474.1417197807687,15.079819107249198,398647.82510596176
163673275,1.0628997567216694,144.9816651000346,19701.19066902823,3474.2077750609656,15.43514657567463,398663.14488494437
187877411,1.096585644316742,143.11118807285953,19701.7326120456,3469.9503375133368,15.112264845582137,398603.48283882573
133767095,1.1161412079273427,140.88465590701892,19702.366876141736,3479.0110733068586,15.410128542026287,398676.01283037494
162377196,1.0879774416852084,145.48336346104648,19702.54332808352,3486.021816949231,15.179438827173469,399267.6522790238
194950100,1.0928533294791862,143.29502501669705,19702.398504149412,3479.0192020308914,15.252680980233077,398705.599756259
195335076,1.1004492772251289,146.4667955644078,19704.122739774648,3484.394908303257,15.085257388056563,400460.43918907025
195905721,1.1030537142201564,144.4217463511757,19702.73360181945,3477.8644013414983,15.184656168162999,399014.8306805123
195476738,0.97989217932856,149.6905708131461,19700.640027839247,3470.024818287403,15.000402334501064,398599.79905580974
194112702,1.0982327631324518,148.30705240809496,19702.116085870515,3482.2696056377217,14.9664147593763,399292.0515731338
183514327,1.0015642644588243,149.43703174686,19700.599049229855,3472.3816284055215,14.89216403843426,398664.9403500039
146656361,1.0920506626210487,147.18847865448964,19704.291308725493,3483.435965802748,14.916389632007164,400445.72727011004
186520547,0.9968966510546742,147.8271709986443,19700.842031546792,3470.6518695505,15.137109759743614,398600.7862736165
185536687,1.0646803944271888,147.77791249941183,19702.981745432746,3479.4946140736656,14.967196080436413,399926.53705891245
180461286,1.0734435758373981,145.8794944952213,19701.407929518624,3473.700412789755,15.138406896440808,398836.40198296093
190552728,0.9807523644764787,150.00030944123077,19701.131583372648,3472.9029075272874,14.941543772369714,398963.58747806464
192969540,1.0112310124716755,148.18034364893893,19701.25819676978,3472.6117238521574,15.096178122062005,398696.2873178278
149556846,1.0983408088752578,146.47508084203173,19702.991297429482,3481.8652552212784,15.099722218653168,399527.31009411433
194915864,0.9844025141362782,151.7923645525217,19701.2317677493,3470.819844599638,14.846670260199465,399065.26770120655
188530750,0.9850023667679366,150.97905594297362,19701.387687079256,3474.508676122351,14.796400444415335,399106.9490475101
191117177,1.0016618163312057,148.8792744321289,19701.638335501022,3476.2907807727447,15.016791661867556,398817.22214977426
195279005,1.0346314906064071,148.28285771977983,19701.2966292712,3476.293976935445,14.993816980878064,398947.7340212173
178709142,1.0465420782783736,147.23507956549494,19702.228517504955,3476.3281199309176,14.989039619636428,399296.64909965754
196325794,1.0417117784695658,148.22786076419064,19702.110790623334,3479.2065774792836,15.051106002116379,399202.75869625265
193938326,1.085343225096352,143.58450680149883,19701.552142611752,3473.9971929912967,15.198601437851952,398555.54840529617
161330496,1.0457849242044117,149.28853114635297,19702.35417923608,3479.196094450831,15.002780838264018,399920.18437731196
187702789,1.0825920338364796,146.59667448760393,19702.998218493623,3483.864016992918,15.04312669927724,399667.9148320587
194412846,0.9883994146298855,150.97471824513732,19701.310882513426,3474.2542274146276,14.857461529311477,398950.90780974453
195570072,1.0156307694524682,146.9990352193676,19701.353731428477,3477.0132026676974,15.218598130408367,398748.0971952724
196659370,1.063714394816605,147.71221636528335,19703.22158497704,3480.7189285567515,14.905060663509767,399991.768129187
173166220,1.0837139679447072,147.27441980462805,19703.56573044407,3478.011389313907,14.94523009191216,400331.43850339873
183939152,1.0388552582218031,150.40738543377424,19702.008609732915,3479.1036174132855,14.939231484367495,399607.2031880924
61573445,1.074035546643302,146.78653387881698,19704.38630746561,3486.1425129175077,15.006014089077643,400495.1651348956
37786652,1.0791032179153481,148.26928401353413,19702.420394792913,3479.566929480933,14.90250702746901,399446.23522879026
61077517,1.090900966970997,146.75588395591615,19702.16686847199,3481.8627493509994,15.143204969573738,399573.1316900763
140344192,1.0729819026533867,145.5006407413414,19701.616024783732,3478.40381628667,15.03254984495866,398866.11600202514
196607218,1.061287896701364,146.73234204208768,19701.98647462684,3478.4332262515895,14.915500764840836,399327.70717300195
195457515,0.9708501145542279,149.43768697778026,19700.91090238793,3471.1634222947623,14.894706181711276,398682.7332600112
173195001,1.078541719694716,146.9206038416651,19703.473133420954,3483.234638082747,15.065764827606072,400232.7771136729
158088485,1.001353362793745,150.2120549280622,19700.793799681007,3472.0767091120797,15.017654724820446,398770.2886168226
195552067,1.079787360390836,144.70091439006717,19702.065635779556,3473.6106397471503,14.986548882339227,398768.45019079
195550025,0.9713215733866396,148.4953156633367,19700.53879804844,3470.2189548127267,15.08092760611391,398742.97083030385
190331766,0.9903356479526176,151.30609423219275,19700.98177204753,3472.207660918258,14.709951190357883,398845.2440063397
69406060,1.1163153087006745,145.72702984772351,19703.13088683715,3485.6882595294587,15.163397700959882,399681.3907826928
120386499,1.0900096314769445,147.9823159791249,19702.881250403352,3483.2058921187236,15.012082953537773,399947.26131836337
126920275,1.1080125325285943,146.29819305789326,19703.30537350188,3483.7190536977682,15.000007095552935,399999.01974884403
193013771,1.0372339885580697,146.11317156718238,19702.047391675187,3480.301970654773,15.327087748924518,398994.3300337983
195572713,0.9884116676324352,150.70165398886755,19701.198987435284,3472.0726152024354,14.904457153257765,398923.71552620834
194093511,0.9888526729178014,149.601695407573,19700.641832516147,3473.0623396318024,15.037938985635968,398796.90750464395
192720543,1.08173868341186,144.83473943738662,19701.471516361045,3473.8123551927124,15.113385390046785,398664.5721828371
195798388,1.1135496636192739,142.87029854790822,19702.501044517205,3479.3614447347913,15.282765547385775,398833.67696263484
158973171,1.0941883356103095,146.67082548425435,19703.705702011466,3480.8208649846188,14.928996570915883,400047.82567473885
165878585,1.0985127164449016,146.74120485454668,19703.39604403295,3482.293026833274,14.961991291164463,399961.03893520177
193023642,1.04313319815868,148.78686021551636,19702.738583783772,3480.6265493124,14.862452690218948,400042.82089833234
194319550,1.07512273598824,143.76085107695673,19701.227165786764,3471.93708819394,15.162827734628063,398441.7247863714
191350505,1.013786669722867,147.67863828254232,19701.275302206624,3474.7903326661913,15.250030434343058,398797.56508813606
191564823,1.0989193881926698,147.19888774641558,19702.60560890455,3479.861530485929,14.969569227138761,399658.20780496666
190026238,1.012826151217681,146.55273362125942,19701.135190170684,3473.4280929045735,15.277524691391845,398526.26418474683
33208536,0.997833419372351,151.70103471487872,19700.7991247,3475.3278838758533,14.951325819539566,399006.7147891296
144229907,1.0404682481608492,148.4140027752878,19701.44292637653,3480.2725287739795,15.168677753818763,399157.3273324597
139225985,1.0742486377044242,149.4005550724611,19701.944148805123,3479.6740332633294,14.929533367075932,399410.1741472937
107102673,1.081353616243479,142.2555074392315,19701.520093165265,3474.4759426858936,15.265196506508797,398496.93521168275
196348397,1.080761854858066,146.89249823810837,19704.214373801788,3482.6845975245064,14.93730272452976,400350.55330749747
104750490,1.0979354012657265,145.433374127326,19702.793899103614,3483.5352938924343,15.115987048865568,399497.1316811393
189743061,1.015074666665215,147.35980943993187,19701.29943089937,3473.389235553504,15.155836980771918,398659.89129297814
70442361,1.0360813791074583,147.59112783524427,19701.64209650868,3479.9138279046083,15.169393201720851,399184.7275277354
194378472,1.0050345181091573,147.4037210110311,19701.661336706224,3476.0178054329576,15.240820463626282,398865.853391598
189339202,1.0227590241271929,148.80791781066605,19702.516068227895,3477.205070026408,14.871248360818464,399774.74254033226
186020122,1.1214959071167911,145.85972002271592,19703.73678378836,3484.448931518672,15.067045725713308,400035.1556260014
188476476,1.0014541778181416,148.4193703784039,19702.078697002977,3478.349630781387,15.066357608164015,399410.19681530626
154795967,1.080321831945185,144.4124337384293,19702.206164710908,3480.7821643689417,15.314844498368622,398973.6654050716
192951347,1.0400276245919233,146.35778577331612,19700.971098981183,3472.833429734105,15.049235103205032,398627.31116846163
192711033,1.000681918815306,148.97543120730182,19701.48729361769,3474.6905438544145,14.992579717898199,398845.96142017894
195582460,1.0319317482497206,147.80584214953896,19701.324964847583,3473.827247522059,14.888600658760845,399046.4167874286
19427733,1.0795002905893352,147.77456847445964,19703.421222483677,3482.5426097935747,14.995624381491105,400097.9299434528
97128397,1.054365765096877,144.74124138767866,19701.820881492746,3476.213210868715,15.328204540332171,398840.4978842289
196323343,1.0222813864383835,147.62370187349262,19701.714597011847,3478.8494786896968,15.078497708050776,399268.5228490882
195815530,1.0543435551018887,148.127120238415,19702.13066122357,3482.37340795852,15.17178407032718,399373.1449439259
196385761,1.010230408980678,148.8829055868762,19701.19653044116,3475.8994854881353,15.132889797543365,398908.4568951752
98986464,1.0594428069839867,148.56947289205016,19703.301863798268,3480.727354785601,14.947615930487745,400418.8694998617
46820192,1.0618920557798477,147.8625776687592,19703.002357651803,3478.4146148318955,14.968470889559065,399842.98983170674
194525065,1.109565678658497,144.98118691429218,19702.85865676586,3484.288171265841,15.083137915304,399464.75774750905
144464861,1.071224415431243,144.06310122169674,19701.541497924256,3473.877431634876,15.189950221014566,398601.4682113343
196666135,1.0614812565445828,146.42619890497352,19701.64843303301,3478.4360704488063,15.123333245250146,398962.5977460365
194782949,1.1203192609533628,144.09795637697707,19701.795651238568,3477.14791767933,15.085713941210702,398645.4750197152
92332957,1.0868087078086968,145.8100030801889,19702.013304628348,3475.302638535014,14.972170905423608,398828.56584913784
159725029,1.0866647178943338,143.05014042090832,19701.653361339093,3473.305815055713,15.157513008817329,398465.58180244017
194322462,1.028088963151219,146.06390497081688,19702.096099416147,3479.425885470785,15.31966551031048,398993.7516252858
192913694,1.082945805968206,148.11562085388303,19702.20031144641,3481.3755611372435,15.112559211390531,399515.5619530549
195461708,1.010260988180018,147.61540522349085,19701.093851430487,3472.0628784356854,15.048054922509028,398704.50409906503
108422005,1.0918442120933158,146.83210672686766,19702.158671653153,3476.50719918349,15.028081877326244,399265.92896535574
150072870,1.0606266267511453,145.6265025767767,19702.219611330835,3480.0853758077847,15.377112416894564,399101.94022838457
194314028,1.0144594121083503,146.22466745104373,19701.724601369675,3476.1238011385753,15.307455274197848,398665.3896356674
180973583,1.0500912529926743,147.2073982880993,19703.132172417376,3478.2097652425723,14.935927081199496,399809.5833760522
194881964,1.054640947429776,146.0679844701872,19701.674228875527,3473.983287143396,15.02789046363314,398873.13920572476
195226583,1.0853171274955205,145.93852041133383,19702.171121653562,3475.551317286135,14.872975514532383,398888.8086199445
196494022,1.07202877288389,145.1644081121052,19701.475065103084,3475.7825609362812,15.225134102522127,399065.30804519076
33298872,1.1198919746139835,145.43660169912937,19703.180470591775,3485.984863034466,15.147114300123146,399492.9795272903
182867929,1.060644160957715,146.03621532335117,19701.82714714303,3473.8490558271196,15.102910133005496,398965.1176277454
174675763,1.0924080710540287,146.80488252808127,19703.63944982289,3482.324294379102,14.979982621031057,400173.16288924497
132788343,1.0856423537104924,146.04936543126797,19702.26840324322,3481.7263947103665,15.053582614838088,399088.3323592592
193033138,1.072803529702037,146.79692732235105,19701.888314095337,3478.2306321404176,15.053778217628002,399029.15126405057
194930261,0.9928456172679503,147.2894506308986,19700.620302012543,3471.707081869432,15.102243990695001,398573.37666919606
193994343,1.0238852946674524,149.82539590188125,19702.566832734054,3477.2577499819936,14.713351055100036,399898.96668796585
146607384,1.0822503319403292,144.30885120994782,19701.851368240026,3471.415930986113,15.063489299317686,398797.9447063729
196228746,0.9712734333272126,151.10186506828683,19701.130201927368,3471.912508026882,14.802262563710949,399143.9620121524
191053074,1.0678432454501618,146.844600876032,19702.30273509838,3475.367127760633,15.00595315251326,399272.825987076
155188439,1.0731486051719163,145.8088030668817,19702.499776804536,3479.2521306451645,15.164402118677634,399323.34578529553
177098489,1.0350425011659856,145.18405921705605,19701.675929177083,3476.0209496678835,15.349226954265951,398695.7682215723
195262147,0.9974595200276113,147.96913139015857,19701.129458193696,3472.8598018805365,15.084406292839356,398633.489707092
195670084,1.0444940981816115,149.05099674579458,19701.197687683954,3475.4378623972243,15.040236354847316,398998.22511235607
194983050,1.0144541689807833,146.54390738236748,19701.17009621155,3471.110256874092,15.160368641363274,398656.98811704805
195753568,1.0720236363703912,146.66713792251306,19702.732473733126,3480.8563219807456,15.072625520907252,399372.4349942648
196006401,0.9775875258626633,148.4776036852721,19700.450184075682,3465.953193455813,15.051496693792135,398261.2049109508
103568896,1.069813838964009,146.7911503363783,19702.744910169116,3486.5299848998256,15.224000025250312,399484.81780709873
132482886,1.0827456456704954,143.20026272249197,19701.824663610514,3476.47626431581,15.323446567289526,398723.01613017614
194412121,1.0391559651049174,148.21397345325428,19702.361759089254,3479.2292742810814,15.014632976677193,399557.9546515873
186871588,1.0787049724866111,143.14845671964957,19701.34494921993,3474.1788210026057,15.27223854954838,398608.7047059202
190204788,0.9972023402416528,150.09858334374755,19700.662374029,3474.933622320395,15.06357533931723,398810.63361871295
195639180,1.055243766217117,145.27196751561965,19701.989745860727,3474.185435731489,15.157301241408497,399138.0609512578
169547104,0.9904865411278948,148.29606136885138,19701.18160651769,3472.3467092174283,15.10126327290925,398812.01341116324
194637613,1.0608375931461946,145.44890752171705,19701.965380129917,3476.463646771402,15.15473980336959,398697.383022137
102341250,1.0989504966547057,147.21568101831065,19702.20743333312,3480.142994581955,15.039275245227074,399326.532497503
118161841,0.9975322612832699,148.38475090428145,19701.038476175,3473.0657916253326,15.134154597216297,398718.22335032094
194612136,1.0346935856858293,147.49362284193643,19701.38830994466,3476.0181993622723,15.211119097608204,398827.7789088205
195692416,0.9918844305210157,149.73821488962378,19701.729730604642,3475.7356732852595,14.851183521467842,399080.17653419235
195514160,1.0768517306006637,146.8165684196094,19702.556017312,3481.0994101312995,15.171744951326481,399654.9016364417
190108586,1.0949860144531145,143.52026105494758,19701.239841819923,3473.9575122489587,15.163193416305761,398476.2849203226
166043890,0.9952829405187567,148.4326067571788,19700.86384558727,3472.4136117702938,15.103193074181371,398697.1734036529
192092232,1.0576147260181288,144.56604199224034,19701.694033582065,3476.0374989884517,15.212500269300428,398690.03081783786
195589827,0.992735732432468,148.99448125934032,19701.61591773766,3477.2976220250243,15.090131098524838,398998.6608822655
167982762,1.0101328904251927,148.14161124065538,19700.859911028645,3476.605664994246,15.180574882197309,399011.0778568279
196363217,1.0021910485656331,149.21710087737137,19700.894051736308,3473.6607468662073,15.06440365924044,398849.95679708855
195901263,0.9948377430159239,149.88493839688368,19700.87680338171,3473.779982412763,15.025006792169698,398808.5757962069
184164515,0.9849425296221727,149.65691967425,19700.99503099453,3470.2626175964574,14.92813187281368,398734.777942185
195785046,1.0465902183378006,148.45654934262248,19701.589764904133,3476.59309697089,14.868971423187098,399152.14030562434
195179522,1.0606280127340315,145.14233296207803,19701.96794575342,3473.676436667431,15.08083369403839,399000.05339158914
110948570,1.1144107473714815,145.41263746067833,19702.50365031975,3483.9125944399457,15.0707299974259,399317.0095723952
67738445,1.0912598375397693,147.26930696551977,19701.935770849723,3483.722700312258,15.107271520048434,399728.8499832536
195047354,1.0058586029720624,148.4613748699776,19700.832423311178,3471.836206454962,14.979946803474686,398557.1890661814
194874830,0.9823755332033015,151.55393801166835,19700.837239218814,3471.792213765731,14.842199232501905,398856.95450281055
139611165,1.0102383879013872,150.80726880675437,19702.22633882228,3477.684365199867,14.73034271696831,399638.7975318721
193034920,1.0636228437932038,144.521152942523,19701.4749944513,3471.9551602151,15.117933596791898,398603.51997737336
192900891,1.0929030877878623,147.3887425886775,19702.401022664035,3478.78026006481,14.981202940749473,399534.2392880442
193073846,1.0633171203374177,144.1105231274014,19701.635257064318,3475.8992334666896,15.381547689327155,398816.92327292997
195813292,0.986006697943675,151.0717715730878,19701.05895815083,3471.4816565109404,14.849975784612708,398856.3086655033
74345270,1.0754441317120482,148.30003287612197,19701.90922728077,3478.133283740916,14.970045086734428,399222.3702239444
190304061,1.0325518018675202,147.59806671431375,19701.27508783965,3473.2261217036516,15.114107510915353,398791.0634688158
195429518,1.0879908331737003,144.47583556356759,19702.0194904018,3473.1285764805766,15.078136729373957,398820.2529897403
194257026,0.9899412710914974,149.81476736855296,19700.850588446054,3471.9973056423996,14.97550329300413,398717.9437785987
195582372,0.9767148325999604,152.25485714139577,19700.772854675924,3472.6305505064734,14.79396784056941,399036.7796353038
81650400,0.9786180117539125,148.37186736490068,19700.593676268458,3467.52416269985,14.943026650349182,398482.4187897794
184652370,1.0693650089675677,144.99312190638403,19702.07971215413,3474.9106575532983,15.055995448950181,398781.3061236493
193929130,1.00045730581953,147.47074962392358,19700.71754890608,3471.4839806227274,15.129525018433604,398569.27661647653
104245805,1.0949207590281,143.48785032404464,19701.88495022137,3472.9923954443625,15.141075327749736,398730.89448489755
189228774,1.0481068186881906,148.27966644860646,19701.61987899988,3475.1502183709863,15.05752487418008,399066.3937533149
164015303,1.0260578318848739,147.33768425144228,19701.287529204652,3474.0224205940367,15.025651539330081,398715.4684616526
140303840,1.1236584364145181,146.13595398813072,19703.159873970686,3487.8161433921086,15.225408496149631,399774.76480973687
190074123,0.9944226754102868,151.9927363878303,19701.03035892408,3472.6287152311415,14.802933099511918,399155.61223998194
187807406,1.0378717386833196,148.10805672148118,19701.512043211216,3478.304445896768,15.073756978046953,399053.0626358988
171341470,1.022021448013411,147.45638203472728,19702.484311719058,3481.3437514608713,15.300554508058871,399149.3917918065
192327219,1.0950628451198168,144.91494254057392,19702.350095549606,3478.86221596203,15.095020549251855,399192.05376636947
193455834,1.0517687948942671,146.4557523486948,19701.509491016186,3478.1724825891765,15.092999672109627,398939.4615633549
163945615,0.9889048338506568,149.73376892675068,19700.844273345334,3472.6076221178832,15.006759148755142,398773.89076140453
151138436,1.1164192802630184,144.98147877499645,19704.534795959262,3486.3330351561217,15.03709814514088,400313.02783514856
182901676,1.0473102897542639,149.1259010487516,19702.850715174627,3480.8948138788796,14.945751393085866,400263.0523327638
150897905,1.0109231396001217,146.51436230871627,19700.82406207509,3470.682349538691,15.234118983256385,398587.2079870844
170940188,1.0512600477915106,148.8354486997374,19702.435208240546,3479.651007062711,15.016394188215365,399874.42890513997
194269589,0.9597205196714853,153.30834509364527,19701.098315588963,3473.1917503661466,14.678361289175157,399298.0094010236
191848046,0.996996426591906,147.8298936368726,19701.003551242615,3469.7990827223443,15.01435781998001,398432.29586033407
195659818,0.9822596551341297,150.9701256240799,19701.335007814712,3474.266693842247,14.965167592063457,399033.8449065271
195280264,0.9869728879365234,152.63228034112535,19701.247082379847,3473.6089609930773,14.783676491107236,399529.94664890313
69250715,1.098478973092324,145.93307677249962,19702.153224873306,3482.7252774604735,15.145336526858364,399137.19324720366
195007970,0.9952068637658222,149.52368344316437,19700.885491847355,3472.935056511058,14.95466275439246,398724.03051065677
193733805,0.9576401517438693,151.10778798461172,19700.985844681156,3468.423573122481,14.779598272993114,398710.17683480645
195089548,1.0859406294120877,144.12218117934864,19702.450429290067,3480.08421129651,15.271439008253072,398980.3299190127
196662748,1.0213618305812493,148.72098776404223,19700.75731969332,3476.202752532716,15.177175827243387,398888.7954238836
192572117,0.9968724763147151,149.24949059212008,19702.416551004502,3477.2621546683663,15.068411036457201,399022.7807978388
193172389,0.9894334873229998,146.68493414715255,19701.14970853758,3472.377132156892,15.195284436247821,398665.33734558243
195445009,1.0378053980793969,148.9610881824416,19703.148362601598,3479.7039382091243,14.788690606396486,400095.2204940107
192937006,1.0244736315518808,147.84942000958355,19701.0868753784,3474.246023881063,15.224178054078326,398800.33834402787
195698888,1.0991951607105892,147.52659673298882,19702.551244853854,3480.980453156053,14.982843291394168,399855.0944304207
28875810,0.9870125064857868,146.5882447352922,19701.009305557098,3469.168455228342,15.234549276691208,398525.7468308721
151426306,1.079195667543038,149.83732579914783,19702.228571168947,3484.2063711605347,15.081819552811442,399989.4919739176
192174358,1.1036574316117862,142.63856842702936,19702.360538365057,3479.435846828006,15.267178681224078,398776.2623313523
181903738,1.098315122500118,143.44093972044666,19701.694016684905,3474.8340529676416,15.18624648323873,398608.089113573
195543784,1.049785045965936,148.9846428333332,19701.80512495133,3477.0530418234944,14.804864724754164,399243.49878802465
195700928,1.0437051578847518,146.05849426638883,19701.740918704872,3474.76779057988,15.099637529598414,399044.69373109983
177122613,0.9999883333794941,147.99728766903084,19701.05637588829,3472.7605955839686,15.075881344567817,398616.10090026166
194927650,0.9842699166966291,148.58110069347245,19701.29914151756,3475.676966561809,15.078689281365598,398750.5166030409
46062221,1.0351742142800155,145.78583850593023,19701.263408974857,3471.2560994319233,15.11060256447059,398573.36907483253
195040991,1.066118998971417,143.68142820986665,19701.505966963603,3472.5384329002204,15.266911575690653,398562.07409401314
154894877,1.067920856684149,147.95870583102956,19703.626195549296,3480.281674043003,14.902943752491128,400136.3067820322
58388903,1.0738176731796931,147.34309259041572,19702.272583656682,3480.524196142563,15.140013983476631,399592.50277715304
182175740,1.0232292126339442,147.43537152122175,19701.678184950353,3481.318470055865,15.197480496279615,398871.20240563195
133695265,1.1065863256774369,145.1277170001502,19703.49665756509,3480.7018751128185,14.975844058120874,400070.7541245924
195645570,1.0512426087760733,143.29247178140872,19701.25751309852,3470.0706334977963,15.130371912874363,398446.4152802987
193169082,1.0888843656790865,146.52855376252498,19702.403815071906,3478.9592685053844,15.020150546653365,399296.30201019783
195996258,1.060732738210143,147.56285146406225,19703.1105608281,3485.6507714123254,15.234596524719917,399361.243936029
194810752,1.0214153946313946,145.73764327853408,19701.028077926494,3471.317312249027,15.286000153037403,398498.01106073026
195037092,1.0473281438030382,146.57670677565466,19701.788557353335,3476.0933623165497,14.974839578111721,399145.88186193665
196289277,1.0017925632552427,148.62568130155864,19701.334740435428,3472.3771842026486,15.027173037979026,398791.43348395836
193765891,1.0044388043879313,146.82184465704213,19700.99004028006,3468.5756221745582,15.033160051536422,398731.01388203556
194340342,1.0412438141036207,148.36431583309346,19702.872393328948,3477.7871925724903,14.823213809717505,399688.6871735191
83848881,1.0674198657548521,149.42344657725747,19704.68227418649,3481.83657741303,14.838359310147604,401343.4107770099
145317439,1.1258967835452998,140.96659889303314,19701.63761755806,3475.1497932029492,15.265161934780473,398425.4167009607
195499884,1.0428102907996908,147.40329286375106,19701.783085701263,3479.709156314793,15.24418178556321,399087.0030027718
178851165,1.024094296317531,148.35004277110156,19701.395329042163,3472.74070011676,15.000169286791893,398895.6645297875
195537816,1.0383337707378997,146.22275780136076,19701.69397472044,3476.531271735502,15.060411309824504,399070.1174260538
151806619,1.122352497847554,141.78113844875608,19702.925038729638,3481.88289564865,15.41132550246881,398923.0600243111
34956316,1.0565113770265717,146.88562895799112,19701.38781306352,3475.7386885070337,15.000348421292301,398875.4668285177
193591386,1.0404532193848817,148.3336597236191,19702.024012982743,3477.71481837748,14.964446024031083,399369.2387470794
170826106,1.0470110354878286,147.19087868110404,19702.119337628734,3481.401683792404,15.2576395627371,399091.8327370371
